,STOCKS,BONDS,COMMODITIES,REAL-ESTATE,MMF,final_equity_return,max_drawdown,sharpe_ratio,volatility,final_equity_return_norm,max_drawdown_norm,sharpe_ratio_norm,volatility_norm,total_metric_growth,total_metric_balanced,total_metric_income
6977,25,5,40,0,30,95.29700616665255,-53.95132785236696,0.281307703037113,0.17618362069366095,-0.7305989702410396,-0.5882145164040716,-0.921951295036031,0.2710939717900145,-0.6473424729213874,-0.6689260989487876,-0.4249624696454352
6978,25,5,40,5,25,106.67200977925377,-53.87966867289434,0.29735306035830145,0.17538348439778845,-0.5064413461265088,-0.5822950584720997,-0.7415280907564343,0.25459622640476115,-0.4887329946512056,-0.527788691962974,-0.3682187195515873
6979,25,5,40,10,20,117.80641497127272,-54.043134576334985,0.3088953715704541,0.17616384455917658,-0.28702499262253733,-0.5957982767038745,-0.6117397207000763,0.27068621422032213,-0.3425128101659598,-0.40665868358165747,-0.32169820052873827
6980,25,5,40,15,15,128.59242553346382,-54.242119941279476,0.31696270537272114,0.1779864328682635,-0.07447415891408968,-0.6122356055364921,-0.5210259905249285,0.3082655591651322,-0.20617477042169563,-0.30004561749444153,-0.2794804664197085
6981,25,5,40,20,10,138.92093904607302,-54.46153740152678,0.3224410525454955,0.1804727709566253,0.12906116542255575,-0.6303607422605367,-0.45942431152942415,0.3595305410626503,-0.07950227855629463,-0.20574619548324624,-0.2412404074021814
6982,25,5,40,25,5,148.68331285686227,-54.70674930994469,0.3260326002958451,0.1833607154642551,0.32144005106266477,-0.6506166478818534,-0.41903888785390736,0.4190761127601115,0.03729936460741732,-0.12237531117729447,-0.20714140342722853
6983,25,5,40,30,0,157.77320831513134,-55.037028632680794,0.32826774375479045,0.18647076536803228,0.500566971700988,-0.6778996082942538,-0.3939056523132459,0.4832012020887973,0.14316588293763588,-0.049928339664261336,-0.1790839760880526
6984,25,5,45,0,25,94.39289063268396,-54.708761270313445,0.26787896184525506,0.1793521132723708,-0.7484156142546668,-0.6507828473115885,-1.0729517661864587,0.33642407128465057,-0.6901939610456318,-0.7339927454882464,-0.4656390357662311
6985,25,5,45,5,20,105.55770439078161,-54.45136197651872,0.28412997494097086,0.17797021658372028,-0.5284000247278267,-0.6295201939774212,-0.8902160503762008,0.307931200962825,-0.5322981326758756,-0.5916265449856113,-0.4057084898982851
6986,25,5,45,10,15,116.46571520301352,-54.53043525149614,0.29643250878950606,0.1780910635778119,-0.31344503475517976,-0.6360520985877849,-0.751879300793206,0.31042290512545495,-0.3871361535496124,-0.4690316466469465,-0.3585354767879094
6987,25,5,45,15,10,127.01035374286178,-54.67149571807636,0.3055468898548094,0.1792524610136218,-0.10565071637620009,-0.6477044996329994,-0.6493919704141086,0.33436937435315633,-0.2517050255993661,-0.36036890286789225,-0.31593292198535233
6988,25,5,45,20,5,137.08408406281575,-54.83763968976032,0.3121732139935122,0.1811169719382516,0.09286380998314697,-0.6614289416133846,-0.5748817797235435,0.3728131078286184,-0.1258342909131237,-0.26371076694895385,-0.2770582746345933
6989,25,5,45,25,0,146.58016172543466,-55.019067983950855,0.31690051984055345,0.18344153874367122,0.27999502151978695,-0.6764159560201103,-0.52172524032965,0.42074258120040964,-0.00973592151302273,-0.17781450966743317,-0.24172628302189306
6990,25,5,50,0,20,92.9977379621875,-55.36615379426786,0.25628325120305717,0.18228717606263897,-0.7759087139095172,-0.7050872283968888,-1.2033405900739533,0.3969411592524879,-0.7334868789993096,-0.7940605861483436,-0.501058590951376
6991,25,5,50,5,15,103.92583649469218,-55.05371388053874,0.27246906835543233,0.1804568149843001,-0.5605578721372952,-0.6792779051643338,-1.0213379748589695,0.3592015501517852,-0.5785459554067779,-0.6535989724663808,-0.4422341567133107
6992,25,5,50,10,10,114.58200097312043,-54.96694434662944,0.28519825264323717,0.1800439982507235,-0.3505658059359291,-0.6721102455632473,-0.8782037229318745,0.350689818592486,-0.43419949282637443,-0.5294224023571322,-0.3918689687571452
6993,25,5,50,15,5,124.86118781261546,-55.06093450651104,0.29503381844435306,0.18065103147695125,-0.14800252083789076,-0.6798743701531895,-0.7676069775794495,0.36320603571493726,-0.3005833339282145,-0.4201175949052132,-0.34946988673222057
6994,25,5,50,20,0,134.6577226749695,-55.182926952219766,0.3025252673486292,0.181978520456627,0.045049547898840366,-0.6899516436540271,-0.683368827630523,0.39057709149805103,-0.17633155158004135,-0.32234436748708917,-0.3105051953233186
6995,25,5,55,0,15,91.12173646645624,-55.94200085800767,0.24619766399939855,0.18499696140524546,-0.8128774967284144,-0.7526554882366464,-1.3167487195347067,0.452813326109092,-0.778049357732157,-0.8506189407285125,-0.5324963573471685
6996,25,5,55,5,10,101.78835668695653,-55.60710960322197,0.2621491461673598,0.1828212532414163,-0.6026793880165539,-0.7249915558684744,-1.137381101342004,0.4079531197859552,-0.6269033050791811,-0.7132241704705946,-0.4757525014709572
6997,25,5,55,10,5,112.16909500936076,-55.36243561139591,0.27507093564807394,0.18197655047939168,-0.3981149133005169,-0.7047800852331536,-0.9920810861121686,0.39053647318963214,-0.4840427850037279,-0.5884709695221074,-0.42250562434833877
6998,25,5,55,15,0,122.16071995760305,-55.41551932614016,0.28538126658855584,0.18211945983269154,-0.20121836840972443,-0.7091651035743345,-0.8761458091203422,0.39348307383264053,-0.352925722602303,-0.47956217546712615,-0.3806462716366146
6999,25,5,60,0,10,88.77866425820724,-56.450522369155266,0.23736311938834467,0.18749600734790767,-0.8590504490383413,-0.7946622725020344,-1.4160894082567028,0.5043403270472686,-0.8244609367930066,-0.9047973718489454,-0.5609027537941713
7000,25,5,60,5,5,99.16097271553798,-56.10024530817127,0.2529774769177147,0.18505503715424187,-0.654455032994578,-0.7657273845743569,-1.2405126129368511,0.4540107707506401,-0.6775108213454777,-0.7709830759158075,-0.5063362870289108
7001,25,5,60,10,0,109.24473203105904,-55.830208827129205,0.2659288912796184,0.1838606683419561,-0.4557428736590018,-0.7434208273211161,-1.0948794785446547,0.4293844756271429,-0.5382091527568351,-0.6484635411727887,-0.45457239509649194
7002,25,5,65,0,5,85.98572122051621,-56.903008501675146,0.2295720449850924,0.1898012137185225,-0.914088627217247,-0.8320402141134865,-1.5036967192362634,0.5518706140234358,-0.8731070595314181,-0.9574458526790823,-0.586996638708513
7003,25,5,65,5,0,96.06295776466209,-56.54239645766589,0.24478980729394828,0.18715748728752843,-0.7155050066482418,-0.8022515974982087,-1.3325794681356384,0.49736049399539173,-0.7306453375088529,-0.8275438362744606,-0.5346269097923875
7004,25,5,70,0,0,82.76331922359665,-57.40465672279675,0.22265762501748085,0.19192977023808228,-0.9775897917154468,-0.8734792253250585,-1.5814464247316906,0.595758616203772,-0.9254096925682155,-1.0107826592011324,-0.6145003001969632
7005,25,10,0,0,65,87.79930557841107,-42.613458870132106,0.4981639343521859,0.1435234700184908,-0.8783498464095966,0.34835828518924394,1.5165045983827954,-0.40231486225796287,-0.16776923929612877,0.252794334002672,0.2542305335468063
7006,25,10,0,5,60,99.94822192827931,-45.90568249031888,0.46918449721580147,0.15689041869375475,-0.6389413752302288,0.07640179104899918,1.1906431793004588,-0.12670617288862773,-0.11449946914804697,0.19570537234551758,0.17311867153451163
7007,25,10,0,10,55,112.00717790150262,-48.529292387636005,0.44387302758084396,0.16953830333520709,-0.4013056774916395,-0.14032338681894096,0.9060264914231398,0.13407637322647425,-0.04715369503596746,0.16199524483488434,0.1184644691145062
7008,25,10,0,15,50,123.86827672347887,-50.699181211223376,0.42355362334039215,0.1807748015754648,-0.16756898413564886,-0.319568609870783,0.677543451206046,0.3657580103998973,0.03198625852597462,0.1511531425404721,0.08236385047930542
7009,25,10,0,20,45,135.4197244044001,-52.570970989115295,0.4074150295506177,0.19057518131276552,0.06006567475537227,-0.4741891473827989,0.49607184257612763,0.5678287956134049,0.11790499708460095,0.15659318115080567,0.057502475940994446
7010,25,10,0,25,40,146.54748221224813,-54.12593825546702,0.39447776347894914,0.19909699055960642,0.27935103385326887,-0.6026383340257961,0.3505977996773893,0.7435371591776065,0.207720594368667,0.17430814084833177,0.04288361950488792
7011,25,10,0,30,35,157.13705837274267,-55.4359958768731,0.38395547286123566,0.20652814067264674,0.4880309001072638,-0.710856583738461,0.23227912645582047,0.896757583144065,0.2979200911037966,0.19961295086379377,0.03510567759252231
7012,25,10,0,35,30,167.07540192362387,-56.5534316594159,0.3752675647547547,0.21304148525226743,0.6838774733366202,-0.8031631682559367,0.1345873027288387,1.031054078672778,0.3856810035097961,0.22893544583900105,0.031803460245249576
7013,25,10,0,40,25,176.25285675031387,-57.51697534469796,0.36799228912901194,0.21878406495232902,0.8647298527671025,-0.8827573856698239,0.05277992916038686,1.1494584283252742,0.4686896398360376,0.25952278937318385,0.03129062392217663
7014,25,10,0,45,20,184.56513005861495,-58.35582285625469,0.36182172868734,0.22387745344782856,1.028532828065966,-0.9520509861902813,-0.016605393011105255,1.254477319457192,0.5450120608512373,0.28921213697686415,0.032331139592561065
7015,25,10,0,50,15,191.91522709191628,-59.128503366160125,0.356528244066078,0.22842122951985908,1.1733750051858836,-1.0158788140680417,-0.07612837140633602,1.3481639339885634,0.6125651498596189,0.3156769524080896,0.03280128410724531
7016,25,10,0,55,10,198.21530292553535,-59.853640368980955,0.35194102625683876,0.2324968815958781,1.297525298117745,-1.0757792764331497,-0.12770968052298948,1.4321984548269429,0.6699499318778837,0.33749945635422873,0.031948496840652485
7017,25,10,0,60,5,203.38838276567176,-60.4980153276414,0.3479299563383959,0.2361713015678863,1.3994668293745056,-1.1290083321979332,-0.17281245217141533,1.5079601037477417,0.7165890262667793,0.3543233759562691,0.03077088556092966
7018,25,10,0,65,0,207.36990438189196,-61.074264092442434,0.34439446156852027,0.23949967675587247,1.4779273254102052,-1.1766097748420528,-0.21256758397221157,1.576586769831067,0.7515137229379694,0.36521263151799394,0.028781998267523812
7019,25,10,5,0,60,90.79201764523557,-41.890441455680346,0.473574724269327,0.13917868236331743,-0.8193749880794318,0.4080836574364335,1.2400094113298359,-0.4918986005008088,-0.19063167261233618,0.17964891957484722,0.2063231963073952
7020,25,10,5,5,55,102.981217602859,-44.595976173689316,0.45394160704107994,0.1507019458189445,-0.5791726817407362,0.18459102097855754,1.0192433760580877,-0.25430424629040627,-0.11243807122804442,0.1655125225777439,0.15619175385636536
7021,25,10,5,10,50,115.06029736329295,-46.84683212226772,0.434459316156664,0.1620602498941366,-0.3411404214617777,-0.0013425495227592367,0.8001733187380337,-0.020111134932457874,-0.029805063978030677,0.15838189064889197,0.1203558180592108
7022,25,10,5,15,45,126.92003978372833,-49.015626506085084,0.4176756103967337,0.17248765569910193,-0.10743045756953956,-0.18049736559219776,0.6114477009611238,0.19488809318210268,0.05561699300835861,0.15979537138682517,0.08806957149391736
7023,25,10,5,20,40,138.4476096420236,-50.87264984680563,0.403728787733525,0.1818216594638959,0.11973366116420744,-0.33389811096754174,0.4546216244802649,0.38734282662054803,0.14542740455329062,0.17297901044411176,0.06617415328059405
7024,25,10,5,25,35,149.5282425609772,-52.442716068225835,0.3921941615678861,0.19010924358764614,0.33809036973231155,-0.4635945576266652,0.3249196694964601,0.5582217799161335,0.23721663159967696,0.19515678019635038,0.05291059280089047
7025,25,10,5,30,30,160.04706731660832,-53.78514709813286,0.38259760103268636,0.19746099884255677,0.5453759975880541,-0.5744870359747432,0.21701043649125737,0.7098051875878947,0.32816634933425926,0.22291836349159982,0.045596169564133315
7026,25,10,5,35,25,169.8910232752953,-54.94460096745528,0.37453725387741954,0.2039975734908744,0.7393625539653098,-0.6702645546963839,0.12637526818380224,0.844580656212343,0.41584284073445765,0.25341339243414673,0.04225065120782359
7027,25,10,5,40,20,178.95082997359043,-55.95513480763523,0.36769695466079133,0.2098309577994029,0.9178965407305535,-0.7537404275685393,0.049459018941690254,0.9648572760243386,0.49815956465729544,0.28431208797401125,0.04139960584006225
7028,25,10,5,45,15,187.12296229834692,-56.84306594546293,0.3618332870666075,0.215059095272246,1.0789378755955072,-0.827088616251992,-0.016475423962615286,1.0726545117090598,0.5733229055181133,0.31370958599201976,0.0419268841934958
7029,25,10,5,50,10,194.31158253068156,-57.62899183790121,0.3567592927335874,0.219765523830075,1.2205979652816932,-0.892010588456733,-0.07353032761696354,1.1696948039961135,0.6397907075126399,0.34004103589092005,0.042973196621111764
7030,25,10,5,55,5,200.43037982701907,-58.32922853839951,0.3523305765612987,0.22402076991743541,1.3411759546254505,-0.9498541434838508,-0.12332935338213243,1.2574323142965513,0.6962460142746489,0.36201871316804624,0.043868145966716066
7031,25,10,5,60,0,205.40426860993622,-58.95684665890884,0.34843462164301486,0.22788419650258632,1.4391921953371019,-1.0016989886110244,-0.16713770591769048,1.3370910279997414,0.7415824207601884,0.37858837637456316,0.044084839905697726
7032,25,10,10,0,55,93.33945846689772,-43.40490787176513,0.44006905780723465,0.13990142195634628,-0.7691747154814019,0.2829800725869348,0.8632524726338539,-0.4769966721079346,-0.2556482553107535,0.04182356230995171,0.08967588398642085
7033,25,10,10,5,50,105.53589965257429,-45.450859357269856,0.4312984155395292,0.14896727221700687,-0.5288297123549653,0.11397278226583447,0.7646303385265729,-0.2900709069942317,-0.14984144744946434,0.07631768491380639,0.07311448262759392
7034,25,10,10,10,45,117.60199293844855,-47.2265821832749,0.41921039433632884,0.15849936340220075,-0.29105336560202066,-0.03271207576265588,0.6287056922115244,-0.09353187461492149,-0.04859821146469702,0.10228271169930296,0.0601680029233101
7035,25,10,10,15,40,129.42750852953236,-48.788263538317125,0.40724319537247194,0.16764906459474566,-0.05801788103389649,-0.1617158845189322,0.49413964048145265,0.09512278510296286,0.05217298936010392,0.12981171741315448,0.05212048246106872
7036,25,10,10,20,35,140.8988946370244,-50.17684459263655,0.39645923990312176,0.1761135921469906,0.16803907180146407,-0.27642061874377544,0.37287865752912475,0.2696500763704136,0.15249913582210528,0.16100208915399233,0.04822391028106458
7037,25,10,10,25,30,151.90099794787545,-51.38234530048093,0.38705033010942935,0.1838227331491757,0.38484826346544954,-0.37600186959767146,0.2670794771323165,0.4286023024463232,0.2515423901374422,0.1958345655343161,0.04865054954552046
7038,25,10,10,30,25,162.31891106002945,-52.436608766718216,0.37892016415820334,0.190801493026152,0.5901453104804556,-0.4630900596039655,0.1756592262222281,0.572495041907206,0.34749776125882204,0.23266308011586678,0.05203411292770646
7039,25,10,10,35,20,172.03990755980698,-53.55862504718053,0.37189677566367185,0.19711028954570992,0.7817088082715127,-0.5557750194383453,0.09668421608577782,0.7025740287047553,0.4361678377212113,0.2665399575078581,0.05084122344515751
7040,25,10,10,40,15,180.95542087745844,-54.59363959884167,0.36580624363023545,0.20281900633363778,0.9573993268074623,-0.6412731390460081,0.028198779255460334,0.8202801701828852,0.5180464317565836,0.2987327263311098,0.049940475459156336
7041,25,10,10,45,10,188.9630197331735,-55.51093357928407,0.36049533576804416,0.20799601866573278,1.1151983390531255,-0.7170468664099207,-0.031520116057946336,0.9270232735164075,0.5922003606577825,0.3285803321179693,0.05015288250885688
7042,25,10,10,50,5,195.96833105860503,-56.329007224248194,0.35583576513543635,0.21270392362535,1.2532461143656342,-0.7846244267763555,-0.08391500183540676,1.024094007243144,0.6572180992418786,0.35475040475462283,0.05071534216972584
7043,25,10,10,55,0,201.88686088075406,-57.062775287797216,0.3517222695440279,0.2169982738095454,1.3698776011208755,-0.8452378641052412,-0.13016950652081163,1.1126377919701158,0.7118768788935448,0.37611403948598565,0.051018161158357694
7044,25,10,15,0,50,95.42229334379067,-44.79129567766578,0.40608855127062576,0.14304789293354214,-0.7281300412704864,0.16845651322126334,0.4811561596846414,-0.4121206287242729,-0.32018387665107706,-0.09396161878322035,-0.012229324082683249
7045,25,10,15,5,45,107.59279270407961,-46.45046505711384,0.4062760473880611,0.14976338078244072,-0.48829625186688685,0.03139963626648928,0.48326447361124975,-0.27365620804944096,-0.19456571916950854,-0.022846815941119238,-0.008030927970203258
7046,25,10,15,10,40,119.61280179097366,-47.94268260986579,0.4011018581038663,0.15741947362939834,-0.25142804764333726,-0.09186606526502877,0.4250829204356899,-0.11579776432363194,-0.07862852833881503,0.03082621599195446,-0.005822087864115238
7047,25,10,15,15,35,131.3713950244386,-49.25708964220908,0.3940701359141486,0.16515838281494907,-0.01971134566156489,-0.20044360118863194,0.34601420144882966,0.04376824206980765,0.03267188420459122,0.07849410349479705,-0.002003674234391425
7048,25,10,15,20,30,142.7546356236808,-50.41740221712941,0.3867551352934665,0.17258773975601704,0.20460859781726534,-0.29629205390226315,0.2637601372437363,0.19695169321702952,0.1405381174846067,0.1243658158126009,0.003933988973825929
7049,25,10,15,25,25,153.64732243567093,-51.47909893844699,0.37980271138052085,0.17954683603337868,0.4192616106123119,-0.3839942732774286,0.18558309358093822,0.3404389954274411,0.24415526310408903,0.16894069135489592,0.010554819323307665
7050,25,10,15,30,20,163.93485678399531,-52.43168288040824,0.3734395463366597,0.18598768868831347,0.6219893930424119,-0.46268315323126935,0.11403201474910123,0.4732408039607959,0.342822176534536,0.2123949424768553,0.018242281951752662
7051,25,10,15,35,15,173.50518907016482,-53.28171092098813,0.3677101594908294,0.19191576982599856,0.8105838779600096,-0.532900329373118,0.04960750162735113,0.5954699463421032,0.4353545784317182,0.254033911615163,0.02668724295774977
7052,25,10,15,40,10,182.25080052908817,-54.04394404893703,0.3625841494691351,0.19736052011806587,0.9829262835386197,-0.5958651437689196,-0.00803229627619059,0.7077334500328843,0.5203965701289532,0.29281321179135467,0.035273474099277086
7053,25,10,15,45,5,190.07067246468273,-54.730661992867326,0.3580041321672681,0.2023606804641752,1.1370259193418937,-0.6525919722107513,-0.05953263875641813,0.8108301008173615,0.5966519421368813,0.3276872638445023,0.043466800502945574
7054,25,10,15,50,0,196.87219364184529,-55.35209818962898,0.35390677299699247,0.20695706469760008,1.2710577736921165,-0.7039261550915482,-0.10560569626379479,0.9056014256116561,0.6629318555753385,0.35768313864276857,0.05081453248274745
7055,25,10,20,0,45,97.0244957913059,-46.43069317675162,0.37526710563627225,0.14721772122275992,-0.6965567858925596,0.03303290662907932,0.13458214013718742,-0.32614431972465785,-0.3838493001915742,-0.22269897666103017,-0.11106216784135121
7056,25,10,20,5,40,109.13599704710136,-47.38858751573823,0.38180739571789674,0.1519314361973709,-0.4578856224872383,-0.04609464248096786,0.20812491452504714,-0.22895379122227402,-0.24002168495734422,-0.11953055540518788,-0.07983988414167004
7057,25,10,20,10,35,121.07710566895346,-48.582767312576536,0.3822329889675863,0.1578778221374525,-0.2225722433334355,-0.14474072135905777,0.21291052922291087,-0.1063472281804833,-0.11217845901071435,-0.0429644670285435,-0.06415821407750531
7058,25,10,20,15,30,132.73652365030307,-49.70788958249231,0.37960284859976245,0.16424992584130144,0.007190095410991776,-0.2376822536806223,0.183335721796139,0.025037068490994324,0.0074730656322793635,0.02165129213547074,-0.05142748044917337
7059,25,10,20,20,25,144.00026487696596,-50.7196212009886,0.3756117851507807,0.17061822808811916,0.22915516531326524,-0.32125706988994085,0.13845791436971439,0.15634298417848522,0.12117266173059618,0.08004746232890322,-0.03880998250608563
